x value,timestamp,topic,value
1.5763796823175231,1785251190.252154968,/unicycle_contraction_controller/current_pose.pose.position.y,1.3059525175523663
1.5766132687552386,1785251190.255598360,/unicycle_contraction_controller/current_pose.pose.position.y,1.3063553636326417
1.576774310646139,1785251190.259016024,/unicycle_contraction_controller/current_pose.pose.position.y,1.3068378256757949
1.5770164488677336,1785251190.262422424,/unicycle_contraction_controller/current_pose.pose.position.y,1.3072800456664577
1.5772448869389362,1785251190.270081784,/unicycle_contraction_controller/current_pose.pose.position.y,1.3084271821729607
1.5773784995625784,1785251190.272775864,/unicycle_contraction_controller/current_pose.pose.position.y,1.3089321159752787
1.5774894062151006,1785251190.275889944,/unicycle_contraction_controller/current_pose.pose.position.y,1.3093958145162514
1.5775888407299887,1785251190.278772568,/unicycle_contraction_controller/current_pose.pose.position.y,1.3098885074263267
1.577685684280183,1785251190.283061816,/unicycle_contraction_controller/current_pose.pose.position.y,1.3104210366257016
1.5778146446774421,1785251190.285914968,/unicycle_contraction_controller/current_pose.pose.position.y,1.310961609210981
1.5780860687805485,1785251190.289248728,/unicycle_contraction_controller/current_pose.pose.position.y,1.3115118616093764
1.5781910133218975,1785251190.292524120,/unicycle_contraction_controller/current_pose.pose.position.y,1.3120073682742266
1.5783920661148623,1785251190.295963256,/unicycle_contraction_controller/current_pose.pose.position.y,1.312481623269401
1.5785041780054592,1785251190.299160632,/unicycle_contraction_controller/current_pose.pose.position.y,1.3129821595890674
1.578602558370998,1785251190.303069848,/unicycle_contraction_controller/current_pose.pose.position.y,1.3135881436913883
1.5787757601490602,1785251190.307406616,/unicycle_contraction_controller/current_pose.pose.position.y,1.3140667889796032
1.5788776893202883,1785251190.309276280,/unicycle_contraction_controller/current_pose.pose.position.y,1.3144806668433997
1.5791117090071318,1785251190.312608536,/unicycle_contraction_controller/current_pose.pose.position.y,1.3149932162537405
1.5795387879010703,1785251190.320188728,/unicycle_contraction_controller/current_pose.pose.position.y,1.3161908176613186
1.5796749943398536,1785251190.323003352,/unicycle_contraction_controller/current_pose.pose.position.y,1.3168050101547233
1.579682304652218,1785251190.325709304,/unicycle_contraction_controller/current_pose.pose.position.y,1.3172949328635954
1.5798298944749407,1785251190.328914712,/unicycle_contraction_controller/current_pose.pose.position.y,1.317833583987463
1.5799536157991387,1785251190.333053464,/unicycle_contraction_controller/current_pose.pose.position.y,1.3183586420350233
1.5800531820633226,1785251190.335752248,/unicycle_contraction_controller/current_pose.pose.position.y,1.31891374331753
1.5802085872056366,1785251190.338618840,/unicycle_contraction_controller/current_pose.pose.position.y,1.319435742556953
1.5803748933542716,1785251190.342455160,/unicycle_contraction_controller/current_pose.pose.position.y,1.3199735009723121
1.5804463759583305,1785251190.345693080,/unicycle_contraction_controller/current_pose.pose.position.y,1.3204173403277075
1.5806698593518445,1785251190.348940056,/unicycle_contraction_controller/current_pose.pose.position.y,1.320848454342452
1.5808381983840176,1785251190.353115032,/unicycle_contraction_controller/current_pose.pose.position.y,1.3213779843501603
1.581050756791277,1785251190.355492792,/unicycle_contraction_controller/current_pose.pose.position.y,1.3218478103499913
1.5811451158586363,1785251190.359126360,/unicycle_contraction_controller/current_pose.pose.position.y,1.322385078568908
1.581125033871268,1785251190.362442616,/unicycle_contraction_controller/current_pose.pose.position.y,1.322933906461002
1.5814753327658724,1785251190.369370904,/unicycle_contraction_controller/current_pose.pose.position.y,1.3238802486776955
1.581706765518085,1785251190.372311544,/unicycle_contraction_controller/current_pose.pose.position.y,1.3243525017841677
1.581896567289459,1785251190.375717976,/unicycle_contraction_controller/current_pose.pose.position.y,1.3248646196766516
1.5820334929343665,1785251190.379370968,/unicycle_contraction_controller/current_pose.pose.position.y,1.3252538671489014
1.5822176881603183,1785251190.382226136,/unicycle_contraction_controller/current_pose.pose.position.y,1.3256921918635822
1.5823148816577637,1785251190.385969784,/unicycle_contraction_controller/current_pose.pose.position.y,1.326269318425526
1.5824853738495483,1785251190.388891800,/unicycle_contraction_controller/current_pose.pose.position.y,1.3268240675157312
1.5826527272300641,1785251190.393035160,/unicycle_contraction_controller/current_pose.pose.position.y,1.3273241892612306
1.5827755165063226,1785251190.395905880,/unicycle_contraction_controller/current_pose.pose.position.y,1.3278164770556666
1.5829897730288074,1785251190.399269848,/unicycle_contraction_controller/current_pose.pose.position.y,1.3283834242881805
1.5831502600897471,1785251190.403752472,/unicycle_contraction_controller/current_pose.pose.position.y,1.3289113228093412
1.5832584473210216,1785251190.406131704,/unicycle_contraction_controller/current_pose.pose.position.y,1.3294806186102397
1.583428292863157,1785251190.408845080,/unicycle_contraction_controller/current_pose.pose.position.y,1.3300746126572738
1.5835651138670963,1785251190.412484792,/unicycle_contraction_controller/current_pose.pose.position.y,1.3305398544438234
1.5837153145696798,1785251190.420316952,/unicycle_contraction_controller/current_pose.pose.position.y,1.3311348075508547
1.5839822210629417,1785251190.421913048,/unicycle_contraction_controller/current_pose.pose.position.y,1.3316209055247847
1.5840070406497768,1785251190.423270488,/unicycle_contraction_controller/current_pose.pose.position.y,1.3320316534712209
1.5842116687644754,1785251190.425799288,/unicycle_contraction_controller/current_pose.pose.position.y,1.3326357143084884
1.5844819233918594,1785251190.429065016,/unicycle_contraction_controller/current_pose.pose.position.y,1.3330309991758276
1.5845911579427634,1785251190.432932024,/unicycle_contraction_controller/current_pose.pose.position.y,1.3336231952552742
1.584723507053754,1785251190.435912984,/unicycle_contraction_controller/current_pose.pose.position.y,1.3341864143723472
1.5848891210664389,1785251190.438888952,/unicycle_contraction_controller/current_pose.pose.position.y,1.3346754220695531
1.5850732964939425,1785251190.442072952,/unicycle_contraction_controller/current_pose.pose.position.y,1.3352699178925775
1.5853093751237521,1785251190.445719000,/unicycle_contraction_controller/current_pose.pose.position.y,1.3358640393083037
1.5855322261406692,1785251190.450271960,/unicycle_contraction_controller/current_pose.pose.position.y,1.3363810284575304
1.5855695502005651,1785251190.452767064,/unicycle_contraction_controller/current_pose.pose.position.y,1.3370815687878894
1.5856489809219942,1785251190.455537240,/unicycle_contraction_controller/current_pose.pose.position.y,1.3376785644609117
1.585795756365725,1785251190.458541560,/unicycle_contraction_controller/current_pose.pose.position.y,1.3381793726081108
1.585932104758816,1785251190.462614552,/unicycle_contraction_controller/current_pose.pose.position.y,1.3387160811606216
1.5861758180767245,1785251190.470054712,/unicycle_contraction_controller/current_pose.pose.position.y,1.3400855579746946
1.5864763680915746,1785251190.472862136,/unicycle_contraction_controller/current_pose.pose.position.y,1.3404308168493133
1.5865491380198606,1785251190.475678296,/unicycle_contraction_controller/current_pose.pose.position.y,1.3410828884677646
1.58665253839445,1785251190.478976760,/unicycle_contraction_controller/current_pose.pose.position.y,1.341516463902328
1.5867674001633962,1785251190.482722488,/unicycle_contraction_controller/current_pose.pose.position.y,1.3421527076040245
1.5868606491811643,1785251190.486117912,/unicycle_contraction_controller/current_pose.pose.position.y,1.3427320227540143
1.5870830393002404,1785251190.489229560,/unicycle_contraction_controller/current_pose.pose.position.y,1.343241789512652
1.5871506715155483,1785251190.493594616,/unicycle_contraction_controller/current_pose.pose.position.y,1.343872640381699
1.5873439129246376,1785251190.495859512,/unicycle_contraction_controller/current_pose.pose.position.y,1.344351378655466
1.5875654812828872,1785251190.498773496,/unicycle_contraction_controller/current_pose.pose.position.y,1.3448239729703344
1.5877437646053816,1785251190.504074584,/unicycle_contraction_controller/current_pose.pose.position.y,1.3455009049895608
1.5878471217030645,1785251190.506568152,/unicycle_contraction_controller/current_pose.pose.position.y,1.3461283013566139
1.587907924815761,1785251190.509334840,/unicycle_contraction_controller/current_pose.pose.position.y,1.3466951426843405
1.588141362841296,1785251190.512256504,/unicycle_contraction_controller/current_pose.pose.position.y,1.3471790691954388
1.5881854818506387,1785251190.519969400,/unicycle_contraction_controller/current_pose.pose.position.y,1.34828111880239
1.588473754218643,1785251190.522504280,/unicycle_contraction_controller/current_pose.pose.position.y,1.3488089864491006
1.5884124250906482,1785251190.525802712,/unicycle_contraction_controller/current_pose.pose.position.y,1.3494325123187036
1.5885947378228673,1785251190.528971992,/unicycle_contraction_controller/current_pose.pose.position.y,1.3499081281725613
1.5887074308398483,1785251190.532939960,/unicycle_contraction_controller/current_pose.pose.position.y,1.3503701396849586
1.5888089376154964,1785251190.536089240,/unicycle_contraction_controller/current_pose.pose.position.y,1.3508576842541804
1.5889504957945064,1785251190.538819096,/unicycle_contraction_controller/current_pose.pose.position.y,1.3514704888501041
1.5889786228435738,1785251190.542324024,/unicycle_contraction_controller/current_pose.pose.position.y,1.3520333138448246
1.589028869674189,1785251190.545589304,/unicycle_contraction_controller/current_pose.pose.position.y,1.3524667870574831
1.5890533345800335,1785251190.549222008,/unicycle_contraction_controller/current_pose.pose.position.y,1.3529752987228467
1.5891050955538117,1785251190.552696952,/unicycle_contraction_controller/current_pose.pose.position.y,1.3535469196802086
1.589286752759004,1785251190.555507480,/unicycle_contraction_controller/current_pose.pose.position.y,1.3539826156364745
1.5895411241748425,1785251190.558723608,/unicycle_contraction_controller/current_pose.pose.position.y,1.3546328174675766
1.5896751317545978,1785251190.562447288,/unicycle_contraction_controller/current_pose.pose.position.y,1.3550541134530536
1.5898884345242474,1785251190.570047256,/unicycle_contraction_controller/current_pose.pose.position.y,1.356070736154052
1.5899636584086672,1785251190.572392760,/unicycle_contraction_controller/current_pose.pose.position.y,1.3565954342325426
1.5899862137331122,1785251190.575712216,/unicycle_contraction_controller/current_pose.pose.position.y,1.3571266092175192
1.5900275398668742,1785251190.579010840,/unicycle_contraction_controller/current_pose.pose.position.y,1.3576544221746936
1.589996153710721,1785251190.582422296,/unicycle_contraction_controller/current_pose.pose.position.y,1.358252290011679
1.590104303998603,1785251190.585743544,/unicycle_contraction_controller/current_pose.pose.position.y,1.358675835445317
1.5903137875110853,1785251190.589001752,/unicycle_contraction_controller/current_pose.pose.position.y,1.359050551163596
1.5904244241956722,1785251190.592260216,/unicycle_contraction_controller/current_pose.pose.position.y,1.3595204141550594
1.5905652837095285,1785251190.595773720,/unicycle_contraction_controller/current_pose.pose.position.y,1.3599754379870215
1.5906061891827483,1785251190.598982520,/unicycle_contraction_controller/current_pose.pose.position.y,1.3605549282574603
1.590667636565132,1785251190.603411704,/unicycle_contraction_controller/current_pose.pose.position.y,1.3610696286541526
1.5907641164534523,1785251190.605906776,/unicycle_contraction_controller/current_pose.pose.position.y,1.3616048430832428
1.590891333813484,1785251190.609292248,/unicycle_contraction_controller/current_pose.pose.position.y,1.3621333296257947
1.5910059467861966,1785251190.612599032,/unicycle_contraction_controller/current_pose.pose.position.y,1.3626246962563182
