x value,timestamp,topic,value
0.7777924870123449,1785248560.884901656,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09299777913039632
0.7780433462150381,1785248560.888582776,/unicycle_contraction_controller/current_pose.pose.position.y,-0.093211498731061
0.7779859862286356,1785248560.891685944,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09311643338616929
0.7780510175543769,1785248560.894815512,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324829462129998
0.7778842994940265,1785248560.898116792,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308511378744454
0.7778740993629897,1785248560.901554584,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09307948450731739
0.7780476366943765,1785248560.904849112,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09319681416195612
0.778046071954524,1785248560.908122456,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09326268691079063
0.7778626752807773,1785248560.911572216,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308942118975054
0.7778801497426805,1785248560.914750776,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310133627624531
0.7780459124761339,1785248560.918483640,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09318478389609977
0.777906669117447,1785248560.921447160,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09320299797186776
0.7780402732133328,1785248560.924719128,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317265984232055
0.7778845999151677,1785248560.927875512,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09307798145249084
0.7778948613571174,1785248560.931536472,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308279586454017
0.7778960663584475,1785248560.934766424,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308652151191325
0.7780716334491251,1785248560.938322072,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09325119257096198
0.7778959931940405,1785248560.941692376,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09307794354847004
0.7780584093036201,1785248560.945046648,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315726818937228
0.7778149902709115,1785248560.948069432,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09302257435697982
0.7779827905693625,1785248560.951484216,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0930530787634977
0.7777891357443348,1785248560.955358936,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09291644773049332
0.7779914853716552,1785248560.958283288,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09306721281484634
0.7779888688096577,1785248560.961457368,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09307492884091817
0.7778070525111701,1785248560.964867960,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09296605282063136
0.7778002070333192,1785248560.968170008,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09293252863233867
0.778057206760034,1785248560.971706008,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09325529955546691
0.7778657957481966,1785248560.974987128,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308426796548318
0.7780814053541123,1785248560.977979576,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931887232227435
0.7780137820942135,1785248560.981530712,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09312007075158453
0.7778407002659105,1785248560.984876536,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09303219696188893
0.7780104042632242,1785248560.988358296,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316544522525695
0.777825782260669,1785248560.991521208,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09302306773046473
0.7780008179012206,1785248560.994767480,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310660092562356
0.7779327796015151,1785248560.998044568,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09320183539555703
0.7779466931156135,1785248561.001407608,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09322487050153203
0.7780093226364241,1785248561.005365112,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931553326417815
0.7778380353283987,1785248561.008009304,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09301930990697885
0.7779974896258216,1785248561.011385240,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310279480673256
0.777918789744883,1785248561.014766264,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315739658070049
0.7778939746058557,1785248561.017743736,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09307826643725016
0.778049762359967,1785248561.021474200,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317591006812878
0.7780676458811002,1785248561.024507576,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09326727603227626
0.7780543013986294,1785248561.027618712,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931698907797871
0.7779936501025875,1785248561.031535320,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09306599917383478
0.7778094547140559,1785248561.035230008,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09293887369005524
0.7780243488458739,1785248561.038529720,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09318608048736045
0.7780371661090408,1785248561.041771672,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316684891356103
0.7779088184544024,1785248561.045692632,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309022083018281
0.7778910615711792,1785248561.049511128,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09307911141870634
0.7780032620294568,1785248561.052968152,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310286817532466
0.7779967079721125,1785248561.056232696,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09311135408188234
0.7780016990840359,1785248561.058364216,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310884185434938
0.7778559795557204,1785248561.061307160,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09302467068842199
0.7780243029597773,1785248561.064853368,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09314192532329431
0.7780043673938589,1785248561.068013336,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09311452849981029
0.7777837685099052,1785248561.072168888,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09296364219785863
0.7779724809909324,1785248561.074719000,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0930698688057005
0.7778034470067814,1785248561.078019800,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09295869525718824
0.7780017720144764,1785248561.081881240,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09313018715477475
0.7780546322476772,1785248561.085468408,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324650290051488
0.7780058554211545,1785248561.088443384,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316621875484339
0.7778071089268231,1785248561.091290840,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09300995352300945
0.7778042078314807,1785248561.094931064,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0929984946511053
0.777807286599449,1785248561.097946008,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09304428690524359
0.7779701365567597,1785248561.101557208,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309784450916163
0.7778165338849493,1785248561.105548024,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0929990635955813
0.7779873797949157,1785248561.108536568,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309665966496031
0.7778213935181443,1785248561.111568056,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09302709621938426
0.7777988649310036,1785248561.115033336,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09301045774101173
0.7778196353308341,1785248561.118313176,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09299849452716825
0.777995185292944,1785248561.121497528,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310247447437159
0.7778371223101614,1785248561.125450232,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09301672864545261
0.7778398282257667,1785248561.128878712,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09301556494706854
0.777847052982335,1785248561.131500888,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09300916806956462
0.7779044619769528,1785248561.135058232,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317172407368482
0.777898561916353,1785248561.138309976,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308096463015633
0.7780643273388266,1785248561.142016600,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317589323398016
0.7779123596826177,1785248561.144706392,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309952464344672
0.7778894871243425,1785248561.149048472,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308081397015266
0.7780726638874207,1785248561.151622104,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09326694654593942
0.7778989674235868,1785248561.155070136,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315130206887427
0.777826271033247,1785248561.158022936,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09294775203136418
0.7778085359965652,1785248561.162033080,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09293512088027889
0.7778064731086541,1785248561.166239704,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09299930823370384
0.7780019009487632,1785248561.168320760,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315083493678086
0.77797715754596,1785248561.171413016,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09311024122537963
0.7780743802884404,1785248561.174915800,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09325690535093632
0.778071874444159,1785248561.178001240,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324039740583585
0.777905648033945,1785248561.181576376,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309154462224584
0.777907094456911,1785248561.184584920,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0930954712414023
0.7779005162333784,1785248561.188461176,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309942612581523
0.7778190632674057,1785248561.191482712,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09302594624997426
0.7778175807722953,1785248561.195098936,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09294944622422396
0.7778073422547834,1785248561.198080824,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09294917101528914
0.7779833339875504,1785248561.201552792,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09305322851851258
0.7778034205054694,1785248561.204936888,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09294098807174818
0.7780685499517979,1785248561.208227000,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324607754732543
0.778064806622746,1785248561.211358168,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0932380333951842
0.7778877728468346,1785248561.214833048,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09314321964737546
0.7780014001768143,1785248561.217925016,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309073180517531
0.7778279751274796,1785248561.221227672,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09301014441230057
0.7780412018555602,1785248561.224569560,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09323929711157435
0.7778628303484333,1785248561.228071864,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09306695723057713
0.7778807744775118,1785248561.231585336,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315918217166866
0.7778153180817261,1785248561.234640952,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09302636805115558
0.7778509887117488,1785248561.238427608,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09302893502342315
0.7778588697883904,1785248561.241280632,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09301734309007806
0.7780296789324591,1785248561.244797336,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0930942883692641
